# energy grid [eV]  eels components [arbitrary units]
#
   10.040080160    0.052915526    0.052915606    0.052915353
   10.100200401    0.052941748    0.052941764    0.052941612
   10.160320641    0.057487500    0.057487475    0.057487371
   10.220440882    0.067665923    0.067665856    0.067665787
   10.280561122    0.087054155    0.087054020    0.087054007
   10.340681363    0.120766870    0.120766674    0.120766663
   10.400801603    0.149931517    0.149931392    0.149931194
   10.460921844    0.151905067    0.151904955    0.151904729
   10.521042084    0.174682450    0.174682133    0.174682156
   10.581162325    0.241053386    0.241052248    0.241053388
   10.641282565    0.348130900    0.348129020    0.348130856
   10.701402806    0.435243379    0.435242779    0.435241398
   10.761523046    0.423599954    0.423600121    0.423598048
   10.821643287    0.372639061    0.372639590    0.372637336
   10.881763527    0.299538011    0.299538492    0.299536451
   10.941883768    0.243687807    0.243687580    0.243687132
   11.002004008    0.198925762    0.198925258    0.198925558
   11.062124248    0.177791183    0.177790532    0.177791396
   11.122244489    0.163730411    0.163729832    0.163730657
   11.182364729    0.152808850    0.152808517    0.152808889
   11.242484970    0.145685158    0.145684777    0.145685040
   11.302605210    0.165623118    0.165622482    0.165622820
   11.362725451    0.204208188    0.204207175    0.204207997
   11.422845691    0.224952346    0.224951266    0.224952368
   11.482965932    0.223927696    0.223927894    0.223926438
   11.543086172    0.186571199    0.186571741    0.186569723
   11.603206413    0.171899937    0.171899983    0.171899170
   11.663326653    0.190440259    0.190439940    0.190439924
   11.723446894    0.193340447    0.193340143    0.193340253
   11.783567134    0.175331012    0.175331216    0.175330477
   11.843687375    0.159969643    0.159969902    0.159968964
   11.903807615    0.169431104    0.169430822    0.169430738
   11.963927856    0.205283042    0.205282531    0.205282741
   12.024048096    0.232360095    0.232360198    0.232359131
   12.084168337    0.223844680    0.223844328    0.223843793
   12.144288577    0.235474886    0.235473726    0.235474353
   12.204408818    0.245268726    0.245267450    0.245268268
   12.264529058    0.243402159    0.243401150    0.243401613
   12.324649299    0.272910616    0.272910492    0.272909076
   12.384769539    0.295504662    0.295505229    0.295502974
   12.444889780    0.298912521    0.298913145    0.298911546
   12.505010020    0.273799364    0.273800203    0.273798263
   12.565130261    0.269193778    0.269193643    0.269193389
   12.625250501    0.261529541    0.261528248    0.261530456
   12.685370741    0.241177467    0.241176224    0.241178866
   12.745490982    0.216812132    0.216812013    0.216812420
   12.805611222    0.210414688    0.210414863    0.210414482
   12.865731463    0.236087920    0.236088151    0.236087091
   12.925851703    0.290418197    0.290418812    0.290416272
   12.985971944    0.365352745    0.365353457    0.365350589
   13.046092184    0.387591174    0.387590780    0.387591262
   13.106212425    0.373046445    0.373045855    0.373047025
   13.166332665    0.427895852    0.427895833    0.427895376
   13.226452906    0.456279138    0.456279385    0.456278084
   13.286573146    0.400129235    0.400128483    0.400128965
   13.346693387    0.366334854    0.366334309    0.366334305
   13.406813627    0.373403328    0.373402814    0.373401977
   13.466933868    0.399259390    0.399258278    0.399258177
   13.527054108    0.403359509    0.403357913    0.403358754
   13.587174349    0.388190513    0.388189080    0.388189440
   13.647294589    0.376065233    0.376064475    0.376063192
   13.707414830    0.388140604    0.388140150    0.388138016
   13.767535070    0.405150576    0.405149417    0.405149082
   13.827655311    0.423576363    0.423574666    0.423576536
   13.887775551    0.421643499    0.421642124    0.421643035
   13.947895792    0.453110013    0.453108347    0.453107579
   14.008016032    0.518619565    0.518617150    0.518615898
   14.068136273    0.613793913    0.613790791    0.613789463
   14.128256513    0.679530268    0.679526027    0.679525848
   14.188376754    0.773958487    0.773953396    0.773953885
   14.248496994    0.881594245    0.881589111    0.881589432
   14.308617234    1.003361334    1.003358687    1.003353222
   14.368737475    1.036295642    1.036294568    1.036288150
   14.428857715    1.107412325    1.107413037    1.107406888
   14.488977956    1.055281262    1.055282029    1.055277739
   14.549098196    0.986035638    0.986035304    0.986033356
   14.609218437    0.985086299    0.985086797    0.985082045
   14.669338677    1.005422789    1.005423023    1.005415969
   14.729458918    0.995960162    0.995959236    0.995953105
   14.789579158    1.029810334    1.029808227    1.029804326
   14.849699399    0.923611137    0.923609618    0.923607483
   14.909819639    0.791979474    0.791978702    0.791977157
   14.969939880    0.791411391    0.791411564    0.791407887
   15.030060120    0.839982103    0.839983164    0.839976878
   15.090180361    0.866617042    0.866617816    0.866612940
   15.150300601    0.803792958    0.803791359    0.803790636
   15.210420842    0.704476665    0.704474235    0.704474183
   15.270541082    0.646506087    0.646504712    0.646501818
   15.330661323    0.642039569    0.642038198    0.642033368
   15.390781563    0.662099618    0.662095904    0.662093550
   15.450901804    0.691271072    0.691266776    0.691266687
   15.511022044    0.740696151    0.740692434    0.740693369
   15.571142285    0.802548753    0.802544755    0.802545992
   15.631262525    0.797341321    0.797338754    0.797337239
   15.691382766    0.714170637    0.714170382    0.714165710
   15.751503006    0.628043713    0.628045692    0.628036585
   15.811623246    0.547476439    0.547476697    0.547470021
   15.871743487    0.536815534    0.536814150    0.536809306
   15.931863727    0.568301094    0.568298589    0.568294027
   15.991983968    0.639470343    0.639467164    0.639460997
   16.052104208    0.796137966    0.796135056    0.796125602
   16.112224449    1.061118502    1.061116247    1.061101717
   16.172344689    1.294090128    1.294087138    1.294071314
   16.232464930    1.416941519    1.416942733    1.416920913
   16.292585170    1.331671381    1.331676828    1.331655350
   16.352705411    1.065039116    1.065042577    1.065029306
   16.412825651    0.892232042    0.892231909    0.892223611
   16.472945892    0.863984377    0.863981084    0.863975810
   16.533066132    0.982545462    0.982538796    0.982534579
   16.593186373    1.204324221    1.204314943    1.204307517
   16.653306613    1.495227025    1.495215474    1.495201975
   16.713426854    1.893738433    1.893726807    1.893707647
   16.773547094    2.070714885    2.070707636    2.070682855
   16.833667335    2.176464240    2.176453067    2.176436169
   16.893787575    2.210322463    2.210309903    2.210295028
   16.953907816    2.449236807    2.449223471    2.449196925
   17.014028056    2.822946815    2.822929728    2.822891953
   17.074148297    3.184990391    3.184981125    3.184934947
   17.134268537    3.249645276    3.249640297    3.249608181
   17.194388778    2.875198362    2.875193003    2.875176734
   17.254509018    2.408280466    2.408279765    2.408260744
   17.314629259    2.408527988    2.408526491    2.408508909
   17.374749499    2.720529579    2.720523103    2.720500041
   17.434869739    3.562711418    3.562707012    3.562646226
   17.494989980    4.455423608    4.455443271    4.455318033
   17.555110220    4.241333443    4.241358246    4.241232944
   17.615230461    3.898389651    3.898403133    3.898305015
   17.675350701    3.703424252    3.703438807    3.703340524
   17.735470942    4.081225739    4.081245262    4.081111303
   17.795591182    5.342854217    5.342864811    5.342663630
   17.855711423    6.996095519    6.996087844    6.995855530
   17.915831663    7.536229803    7.536237874    7.536083425
   17.975951904    6.476260855    6.476271070    6.476165469
   18.036072144    6.619646671    6.619647633    6.619510668
   18.096192385    8.128038061    8.128007968    8.127836162
   18.156312625   10.077593158   10.077497274   10.077351122
   18.216432866   12.518359714   12.518345769   12.518252532
   18.276553106   11.618061756   11.618193676   11.618204669
   18.336673347    8.876729580    8.876821272    8.876852693
   18.396793587    7.956872146    7.956940978    7.956896044
   18.456913828    8.922777626    8.922858284    8.922718532
   18.517034068   10.701368236   10.701414888   10.701378082
   18.577154309   10.742595583   10.742613217   10.742889865
   18.637274549    8.865161169    8.865180079    8.865507470
   18.697394790    7.221043160    7.221067727    7.221275217
   18.757515030    7.201446184    7.201486164    7.201604657
   18.817635271    8.731769127    8.731835496    8.731969725
   18.877755511    9.216427414    9.216479888    9.216804004
   18.937875752    8.132958702    8.132987809    8.133307909
   18.997995992    8.019660780    8.019681196    8.019876037
   19.058116232    7.447637735    7.447586351    7.447740665
   19.118236473    6.576987243    6.576929794    6.577043834
   19.178356713    5.843942423    5.843864092    5.844009684
   19.238476954    5.043533232    5.043452430    5.043613531
   19.298597194    4.821634636    4.821578290    4.821705842
   19.358717435    4.682509261    4.682495390    4.682560700
   19.418837675    5.068237781    5.068238201    5.068286032
   19.478957916    5.923873159    5.923886566    5.923937564
   19.539078156    5.895215773    5.895271133    5.895322797
   19.599198397    4.826890936    4.826956458    4.827031993
   19.659318637    4.462653925    4.462750516    4.462817613
   19.719438878    4.582065972    4.582217990    4.582285676
   19.779559118    3.656306774    3.656446242    3.656502920
   19.839679359    2.604651050    2.604727706    2.604760351
   19.899799599    2.135239536    2.135267958    2.135285668
   19.959919840    2.055750382    2.055750137    2.055763288
   20.020040080    2.183196955    2.183204108    2.183217677
   20.080160321    2.408594375    2.408623965    2.408637505
   20.140280561    2.059204192    2.059230294    2.059251318
   20.200400802    1.545499849    1.545504308    1.545535404
   20.260521042    1.253151293    1.253143419    1.253190284
   20.320641283    1.148597033    1.148581119    1.148651601
   20.380761523    1.053462333    1.053441413    1.053512432
   20.440881764    0.985818814    0.985802639    0.985849276
   20.501002004    1.088094112    1.088082800    1.088114419
   20.561122244    1.316647666    1.316630607    1.316669698
   20.621242485    1.628580415    1.628536676    1.628601076
   20.681362725    1.808977350    1.808899381    1.808980422
   20.741482966    1.552058051    1.551995034    1.552061326
   20.801603206    1.339922960    1.339896804    1.339950914
   20.861723447    1.214533427    1.214526771    1.214578621
   20.921843687    1.105904118    1.105889772    1.105945793
   20.981963928    1.185864203    1.185834223    1.185908751
   21.042084168    1.244810897    1.244779176    1.244864167
   21.102204409    1.159065696    1.159046086    1.159115840
   21.162324649    0.979320206    0.979300701    0.979350346
   21.222444890    0.789406975    0.789388022    0.789402689
   21.282565130    0.729906582    0.729888930    0.729876065
   21.342685371    0.743973643    0.743951989    0.743940492
   21.402805611    0.767931081    0.767895082    0.767892013
   21.462925852    0.781741187    0.781693644    0.781689378
   21.523046092    0.727416019    0.727365834    0.727343724
   21.583166333    0.701515442    0.701461257    0.701420644
   21.643286573    0.679364717    0.679316631    0.679274161
   21.703406814    0.674667342    0.674648240    0.674610925
   21.763527054    0.694543313    0.694551047    0.694515592
   21.823647295    0.583766027    0.583778537    0.583752782
   21.883767535    0.423239013    0.423245508    0.423229366
   21.943887776    0.332281243    0.332281649    0.332269433
   22.004008016    0.289752947    0.289749810    0.289740323
   22.064128257    0.265177533    0.265172841    0.265167204
   22.124248497    0.243300704    0.243292821    0.243294309
   22.184368737    0.236893200    0.236881850    0.236889695
   22.244488978    0.245625700    0.245610953    0.245623409
   22.304609218    0.269962252    0.269945822    0.269957989
   22.364729459    0.309852521    0.309842092    0.309842789
   22.424849699    0.357764452    0.357757767    0.357755625
   22.484969940    0.357275092    0.357274375    0.357280330
   22.545090180    0.343212199    0.343224406    0.343233432
   22.605210421    0.373976199    0.374006838    0.374018493
   22.665330661    0.407979935    0.408024614    0.408033925
   22.725450902    0.391093213    0.391141970    0.391141478
   22.785571142    0.389366625    0.389409431    0.389411500
   22.845691383    0.434973348    0.435010966    0.435033506
   22.905811623    0.524132068    0.524159254    0.524211251
   22.965931864    0.535005571    0.535013851    0.535096357
   23.026052104    0.446548988    0.446564529    0.446641381
   23.086172345    0.320956013    0.320972999    0.321017185
   23.146292585    0.236405119    0.236415878    0.236441221
   23.206412826    0.191885218    0.191890461    0.191906489
   23.266533066    0.181761495    0.181762875    0.181773978
   23.326653307    0.199427946    0.199425668    0.199433349
   23.386773547    0.237275794    0.237268820    0.237273001
   23.446893788    0.305722602    0.305716315    0.305723259
   23.507014028    0.357163659    0.357171351    0.357202416
   23.567134269    0.339771216    0.339774973    0.339824046
   23.627254509    0.291508378    0.291487015    0.291537971
   23.687374749    0.231921667    0.231893291    0.231931431
   23.747494990    0.203152199    0.203130601    0.203155175
   23.807615230    0.217658996    0.217638109    0.217655705
   23.867735471    0.227547074    0.227521588    0.227529996
   23.927855711    0.212181197    0.212158086    0.212151971
   23.987975952    0.210132256    0.210112450    0.210085548
   24.048096192    0.231840354    0.231814137    0.231770386
   24.108216433    0.249385246    0.249347564    0.249302095
   24.168336673    0.221354419    0.221335880    0.221276675
   24.228456914    0.197563598    0.197597329    0.197492641
   24.288577154    0.199146574    0.199209655    0.199081219
   24.348697395    0.207997295    0.208043890    0.207956208
   24.408817635    0.205331700    0.205358946    0.205311457
   24.468937876    0.183174715    0.183188243    0.183169353
   24.529058116    0.158666698    0.158667895    0.158673707
   24.589178357    0.147175630    0.147162560    0.147196022
   24.649298597    0.153166251    0.153137537    0.153210748
   24.709418838    0.160655636    0.160620379    0.160730988
   24.769539078    0.167553248    0.167516194    0.167644653
   24.829659319    0.175559882    0.175508271    0.175641260
   24.889779559    0.161135611    0.161065027    0.161229720
   24.949899800    0.132918971    0.132794551    0.133061324
   25.010020040    0.113228358    0.112999153    0.113496530
   25.070140281    0.096262472    0.095957237    0.096716341
   25.130260521    0.081800127    0.081592929    0.081910868
   25.190380762    0.074403189    0.074348639    0.073883507
   25.250501002    0.072238459    0.072228415    0.071766897
   25.310621242    0.072078645    0.072068493    0.071824066
   25.370741483    0.070739718    0.070730956    0.070607011
   25.430861723    0.070149162    0.070141941    0.070075674
   25.490981964    0.070526375    0.070521451    0.070483854
   25.551102204    0.063680287    0.063680284    0.063656303
   25.611222445    0.061146245    0.061153473    0.061134807
   25.671342685    0.061816845    0.061833841    0.061818178
   25.731462926    0.059303045    0.059330929    0.059321376
   25.791583166    0.062664164    0.062708828    0.062704873
   25.851703407    0.074427711    0.074488241    0.074484527
   25.911823647    0.081319405    0.081375231    0.081363507
   25.971943888    0.072857930    0.072889287    0.072877709
   26.032064128    0.068559333    0.068573896    0.068566036
   26.092184369    0.070488145    0.070492341    0.070487929
   26.152304609    0.077983941    0.077977591    0.077977985
   26.212424850    0.079833524    0.079823579    0.079828443
   26.272545090    0.075088944    0.075084697    0.075091709
   26.332665331    0.079422004    0.079422643    0.079433470
   26.392785571    0.078044006    0.078048319    0.078061031
   26.452905812    0.062483937    0.062498047    0.062504534
   26.513026052    0.047579526    0.047595109    0.047597683
   26.573146293    0.039743308    0.039752898    0.039756153
   26.633266533    0.037405673    0.037411603    0.037416674
   26.693386774    0.037460249    0.037464151    0.037470569
   26.753507014    0.040708973    0.040711924    0.040718339
   26.813627255    0.050384574    0.050387529    0.050395266
   26.873747495    0.060566312    0.060569186    0.060579884
   26.933867735    0.057943809    0.057943687    0.057954967
   26.993987976    0.048347720    0.048345685    0.048353168
   27.054108216    0.044534385    0.044532465    0.044535740
   27.114228457    0.048489553    0.048488141    0.048488066
   27.174348697    0.059627397    0.059627593    0.059623704
   27.234468938    0.065673796    0.065675018    0.065668368
   27.294589178    0.053988729    0.053989273    0.053984357
   27.354709419    0.046201709    0.046200720    0.046198282
   27.414829659    0.048167316    0.048164496    0.048163280
   27.474949900    0.050976597    0.050973542    0.050971723
   27.535070140    0.045909374    0.045907441    0.045905654
   27.595190381    0.042188774    0.042185181    0.042186043
   27.655310621    0.043617320    0.043612391    0.043617258
   27.715430862    0.043832242    0.043834983    0.043839179
   27.775551102    0.045076670    0.045085286    0.045086090
   27.835671343    0.049917636    0.049923400    0.049921270
   27.895791583    0.058544340    0.058547907    0.058544630
   27.955911824    0.062834399    0.062837548    0.062836886
   28.016032064    0.053263804    0.053268055    0.053270843
   28.076152305    0.039114092    0.039119074    0.039121540
   28.136272545    0.029714221    0.029718272    0.029718686
   28.196392786    0.024188221    0.024191132    0.024190530
   28.256513026    0.021729453    0.021731900    0.021730820
   28.316633267    0.021582566    0.021585116    0.021583771
   28.376753507    0.023931457    0.023934651    0.023933179
   28.436873747    0.029623243    0.029627700    0.029626170
   28.496993988    0.035570573    0.035575721    0.035573695
   28.557114228    0.035481560    0.035485596    0.035483320
   28.617234469    0.034929873    0.034933727    0.034933302
   28.677354709    0.039979320    0.039984827    0.039986584
   28.737474950    0.046192727    0.046199588    0.046199202
   28.797595190    0.042473390    0.042480174    0.042473614
   28.857715431    0.031429503    0.031437819    0.031427842
   28.917835671    0.024672467    0.024684038    0.024671572
   28.977955912    0.022604320    0.022617844    0.022606937
   29.038076152    0.022266392    0.022280302    0.022273741
   29.098196393    0.021627718    0.021642530    0.021638980
   29.158316633    0.021489127    0.021505959    0.021502505
   29.218436874    0.020813355    0.020826512    0.020820472
   29.278557114    0.021280767    0.021289368    0.021281131
   29.338677355    0.019965376    0.019971780    0.019960982
   29.398797595    0.017841852    0.017847531    0.017833651
   29.458917836    0.017577282    0.017583189    0.017564877
   29.519038076    0.018235620    0.018242226    0.018216464
   29.579158317    0.018349228    0.018356428    0.018320683
   29.639278557    0.016021433    0.016031710    0.015979807
   29.699398798    0.013718849    0.013735357    0.013657079
   29.759519038    0.013043659    0.013070875    0.012946388
   29.819639279    0.013830431    0.013878257    0.013664773
   29.879759519    0.015350024    0.015432299    0.015060840
   29.939879760    0.016960320    0.017058700    0.016556408
   30.000000000    0.020313226    0.020391674    0.019883655
